id,userName,userImage,date,url,score,title,text
gp:AOqpTOHxE6ktJMEB-WBOW9IFVVleSS74FjLPDRonq0u7iEaH1SXng4F_fKNivE-FUKtI0xOn8lhlWGx_AKkQOg,Bryce B,https://lh6.googleusercontent.com/-XLINXc3Ds68/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNoRNuEjM9NWjePT-MPFQcXLCbFXQ/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSHhFNmt0Sk1FQi1XQk9XOUlGVlZsZVNTNzRGakxQRFJvbnEwdTdpRWFIMVNYbmc0Rl9mS05pdkUtRlVLdEkweE9uOGxobFdHeF9BS2tRT2c,2,,"The app always struggles to open and load content, happens at least 50% of the time. Not worth the stress."
gp:AOqpTOEexmyiUc9MiHnnTprZlgT93OjnSsR9_-FV5VKLxmAHgPmjRliH1c0DUm6hIFj4LSzQ0_LtkJlvHpjMTw,,https://lh6.googleusercontent.com/-4Ps7DcCmXEI/AAAAAAAAAAI/AAAAAAAAAAA/6ST5FtIWSsA/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRWV4bXlpVWM5TWlIbm5UcHJabGdUOTNPam5Tc1I5Xy1GVjVWS0x4bUFIZ1BtalJsaUgxYzBEVW02aElGajRMU3pRMF9MdGtKbHZIcGpNVHc,4,,It's not bad ok
gp:AOqpTOHJjBcUAm4tvALbOmgYH2se8YC8ohRhxhu8bZWVj2QUmCGnXImI0cDLiAHJ2HKArxgvZhhI6PKtpo-ioQ,sumeet yadav,https://lh3.googleusercontent.com/a-/AAuE7mCwzwTsxUycuHpcuNgZO42q80rHMzF1VGdP1hB8=w96-h96-p,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSEpqQmNVQW00dHZBTGJPbWdZSDJzZThZQzhvaFJoeGh1OGJaV1ZqMlFVbUNHblhJbUkwY0RMaUFISjJIS0FyeGd2WmhoSTZQS3Rwby1pb1E,5,,Good app
gp:AOqpTOGYmnh4ecseuWcrNB3jumh7Wa_e-EFnvjgWjl0JU7cOUWREcLafcvTW4WPf6woC4XDhifY-O-dZFKt-7Q,Chelsea Schwartz,https://lh3.googleusercontent.com/a-/AAuE7mBfs4z2RD4yr4kAGCyrcT0KTegNR_gc1kFc1IooRA=w96-h96-p,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR1ltbmg0ZWNzZXVXY3JOQjNqdW1oN1dhX2UtRUZudmpnV2psMEpVN2NPVVdSRWNMYWZjdlRXNFdQZjZ3b0M0WERoaWZZLU8tZFpGS3QtN1E,1,,"This app automatically renews when paying for the premium service, it is non refundable and has technical glitches. I don't recommend buying the upgrade. There are better dating apps out there."
gp:AOqpTOHsYdbQLSoiSQmUbgABFaWlkgUe7CrWYww8lluRyWzbnhUACULlVLUTINfeCwa_fKrkI2_neR2w_zUxOQ,Joe,https://lh4.googleusercontent.com/-JA00bssL1iA/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMSl6qy0Z1Hd6JuaStl9-l5v9EKFg/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSHNZZGJRTFNvaVNRbVViZ0FCRmFXbGtnVWU3Q3JXWXd3OGxsdVJ5V3pibmhVQUNVTGxWTFVUSU5mZUN3YV9mS3JrSTJfbmVSMndfelV4T1E,1,,Constantly auto-moderates my photos for no reason.
gp:AOqpTOH8QOmPKC39yGD9vs-JaFmNxfxL177cs6J_nr5kxxNoIDkCxIct61QjVRbgBaZQHyEzOfJsl4oUUrN2KQ,Ajay Prakash,https://lh3.googleusercontent.com/a-/AAuE7mBm9LsIWUzUWTbE2JTtnA6lIqzrUPtNavq0SS1ZOw=w96-h96-p,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSDhRT21QS0MzOXlHRDl2cy1KYUZtTnhmeEwxNzdjczZKX25yNWt4eE5vSURrQ3hJY3Q2MVFqVlJiZ0JhWlFIeUV6T2ZKc2w0b1VVck4yS1E,1,,Ye jitne bhi logo ne ache review diye hai sab ek Kahani hai inke piche sare majburi me ache review de rkhe hai rupey k lalach me
gp:AOqpTOGV02H6JNU-92npRoLcjvq-IAIaBSyol2QDnnWFfnhN3Ni-PT2JUubxZWwU_4VVQIlPB6e2qfJ-MbqQmA,Charlie Bro,https://lh3.googleusercontent.com/a-/AAuE7mA-CVCzCdYfNizsz8ZzJR1lt38AJO97OFuUemqo=w96-h96-p,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR1YwMkg2Sk5VLTkybnBSb0xjanZxLUlBSWFCU3lvbDJRRG5uV0ZmbmhOM05pLVBUMkpVdWJ4Wld3VV80VlZRSWxQQjZlMnFmSi1NYnFRbUE,1,,Useless installing in my device. Tried many a times for opening the app. But the won't let me use even after connecting FB account. Useless app! asking for my photo many a time even after giving photo. Such a useless app! DON'T INSTALL!!!
gp:AOqpTOHOsSfpdejH2Jp76Bh3XlNIxgl2X808HWXj4VA8DV34K_6Gs02u4ffzQEnByM6gIpp_43JU8sUsKW7xVQ,Debra Ireson,https://lh4.googleusercontent.com/--wJdstbReKw/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMyUleDqDsrWtgJLLUGzsGradn9xQ/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSE9zU2ZwZGVqSDJKcDc2QmgzWGxOSXhnbDJYODA4SFdYajRWQThEVjM0S182R3MwMnU0ZmZ6UUVuQnlNNmdJcHBfNDNKVThzVXNLVzd4VlE,1,,App won't work
gp:AOqpTOFDyLUNqzQJwQRwDLrBVAD0gi64MYo2i7n0tTIPej64xdIzmxamwC3eKyq_FAx_zyPvW4Tra2u5b48YaA,Swapnil Bhatt,https://lh4.googleusercontent.com/-al2kESzBfFI/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOzSiR1gjt49SORI3Jg-V1miOOyMg/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRkR5TFVOcXpRSndRUndETHJCVkFEMGdpNjRNWW8yaTduMHRUSVBlajY0eGRJem14YW13QzNlS3lxX0ZBeF96eVB2VzRUcmEydTViNDhZYUE,1,,Should have read the below comments before the subscription. There are not much users around and the app asks to check after sometime.
gp:AOqpTOFLQv9ENPA9BKDPltb-KOP9qef1hklIBR4YkrYCxzzbHjmX-c3f_VCAZom7AMfvPq6gSpuKxwo4rYvbYw,,https://lh3.googleusercontent.com/a-/AAuE7mCaB_xImG--qW8i52jd5UKW2JmJ4NFUNAs1X63yUA=w96-h96-p,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRkxRdjlFTlBBOUJLRFBsdGItS09QOXFlZjFoa2xJQlI0WWtyWUN4enpiSGptWC1jM2ZfVkNBWm9tN0FNZnZQcTZnU3B1S3h3bzRyWXZiWXc,5,,Grate
gp:AOqpTOH_WHnE6lFP6P_RNYljVxHbmP01irnLQfNMTjgZ_pzqZU2lpzHSHEZWEcKgBqmVsJB51iUf7NGGiGvhww,Rocky Munch,https://lh3.googleusercontent.com/-_VzgjDr0zi0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPdzN4fETUfMGJLAOm_sEbzfjhVZA/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSF9XSG5FNmxGUDZQX1JOWWxqVnhIYm1QMDFpcm5MUWZOTVRqZ1pfcHpxWlUybHB6SFNIRVpXRWNLZ0JxbVZzSkI1MWlVZjdOR0dpR3Zod3c,1,,Sucks
gp:AOqpTOE1T6si6s-dD9jDI1I21ayyWdNSH7DiYmj5X7ebEX0BtlXjKqWMH0CAbBi6WBqBZ5UYapHopG3QHIRpzg,,https://lh3.googleusercontent.com/-p7mo4i3rM3g/AAAAAAAAAAI/AAAAAAAAAAA/iwfep8oKe8Y/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRTFUNnNpNnMtZEQ5akRJMUkyMWF5eVdkTlNIN0RpWW1qNVg3ZWJFWDBCdGxYaktxV01IMENBYkJpNldCcUJaNVVZYXBIb3BHM1FISVJwemc,5,,nice work
gp:AOqpTOHqDcHgSmJlSwJltV4TBkKsMvQMlm8idpq8o2fMXecYcTOQZZBPLQeX-RnuZyDfLBlWLWHhLDMzW1e4xA,Martin Clarke,https://lh3.googleusercontent.com/a-/AAuE7mD-y-3mB9lny5zjSWMZ8T5i90XHUi0gRmHqi_o7yg=w96-h96-p,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSHFEY0hnU21KbFN3Smx0VjRUQmtLc012UU1sbThpZHBxOG8yZk1YZWNZY1RPUVpaQlBMUWVYLVJudVp5RGZMQmxXTFdIaExETXpXMWU0eEE,2,,"Did not like the app...I could not see likes even when I bought bumble boost, despite receiving an email saying I had 20 notifications (all my circles were empty/blank in the app...so where were these notifications?). Totally regret paying for a week as there was no benefit. You can only see likes if they liked you? Ok cupid seems better and is free to send messages and discover who liked you. Emails and verification messages from bumble have gone into a void. I do not recommend it based on my experience. Phone: Android Xperia Z3 Compact."
gp:AOqpTOGmyaRs6LJWnDT7Wo4OoirD2v-FtW0Sxq7OFvw7NWZAs_9QRdZsr51clcGw-qFfL6K6c183IpiOxvxIMA,Keith Bergstresser,https://lh4.googleusercontent.com/-kfLMmhp1vXs/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQN8KoHblsQerXyo5HhDUaEp5Mco6w/w96-h96-p/photo.jpg,"December 10, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR215YVJzNkxKV25EVDdXbzRPb2lyRDJ2LUZ0VzBTeHE3T0Z2dzdOV1pBc185UVJkWnNyNTFjbGNHdy1xRmZMNks2YzE4M0lwaU94dnhJTUE,5,,Enjoying it so far
gp:AOqpTOEUnl0HGBnC1zZC7aYXsKcl7N2djJ0U2Lt2pTPRKYVZLDRFRv0Rx5-FfI0wlc_A0zJ0qGjjdwpLp7Qhaw,Tom Bolger,https://lh3.googleusercontent.com/a-/AAuE7mAXEeNxU66B-b1JSOJ3MR8tkXB-fiwFRHIMjeGg=w96-h96-p,"December 9, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRVVubDBIR0JuQzF6WkM3YVlYc0tjbDdOMmRqSjBVMkx0MnBUUFJLWVZaTERSRlJ2MFJ4NS1GZkkwd2xjX0EwekowcUdqamR3cExwN1FoYXc,5,,Best dating site ever!!! Thank you bumble :-) :-)
gp:AOqpTOEcnKlZQKM4GAn9RBbW-HHnQfC0TlzJVDg5w8HFTNiEVRgD7jJ3mV7nnSNa4pXkjY3gpquOma7GJyTL0w,Brody Martin,https://lh3.googleusercontent.com/a-/AAuE7mAlWgxmyP5LcffG9X9AEINguGFxuaiXxcMqmMkT=w96-h96-p,"December 9, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRWNuS2xaUUtNNEdBbjlSQmJXLUhIblFmQzBUbHpKVkRnNXc4SEZUTmlFVlJnRDdqSjNtVjdublNOYTRwWGtqWTNncHF1T21hN0dKeVRMMHc,4,,"Easy to use, good premise."
gp:AOqpTOFaCh1kcVisDDF25CoVs96v_kdOK9D-kAdjnlrUjM-5E6xipoHhjtPY5jULCOM2quWqDbmMpksVeVllMA,Nighel Cobb,https://lh4.googleusercontent.com/-SIySK3SR6QE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQO9vCxKFXMZRTXJYWbheKn_gUq03w/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRmFDaDFrY1Zpc0RERjI1Q29Wczk2dl9rZE9LOUQta0Fkam5sclVqTS01RTZ4aXBvSGhqdFBZNWpVTENPTTJxdVdxRGJtTXBrc1ZlVmxsTUE,5,,Good
gp:AOqpTOEpJryxrOKN8_ItDa2sVcyMo85W2V55437sGLNyoyRni_-2jzJHKkykRd2J4NvlcEo1mEIrxkCPWmpivg,Ioan Bailey,https://lh4.googleusercontent.com/-jXdGULtjrvw/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMFtrnqmbISuGueML_tWOvYr5rWiw/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRXBKcnl4ck9LTjhfSXREYTJzVmN5TW84NVcyVjU1NDM3c0dMTnlveVJuaV8tMmp6SkhLa3lrUmQySjROdmxjRW8xbUVJcnhrQ1BXbXBpdmc,5,,Cool
gp:AOqpTOGgxORm9L6X1BqYqB1vZU_5C62XzOXNQwN8sS9rglPZb5tF18vGcQ0HoMyvDFNKOcDhR54CuuolVYo5qQ,Tom Leggett,https://lh4.googleusercontent.com/-m54mWUrGDSo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOu-ydVF-EjrBUhRyzsO18ob3uQYg/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR2d4T1JtOUw2WDFCcVlxQjF2WlVfNUM2Mlh6T1hOUXdOOHNTOXJnbFBaYjV0RjE4dkdjUTBIb015dkRGTktPY0RoUjU0Q3V1b2xWWW81cVE,5,,The women on this site are prettier and more normal than any other site I been on
gp:AOqpTOHCbgVdEV71CEQYBmd2TgjD8qOPsodKNcFJhGYVr5Tz5YJ3CPAEaSZ9LXgeUxToZB9j8rDnT2KXLoW6YA,Cyborg Soda,https://lh3.googleusercontent.com/a-/AAuE7mArypOxhLdhRvoTvizagn1Z7o9SOGIe0SqVjZrzzWg=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSENiZ1ZkRVY3MUNFUVlCbWQyVGdqRDhxT1Bzb2RLTmNGSmhHWVZyNVR6NVlKM0NQQUVhU1o5TFhnZVV4VG9aQjlqOHJEblQyS1hMb1c2WUE,1,,"Women are way too picky these days. Good looking ,good job ,no kids, no hits for weeks."
gp:AOqpTOFlyHkmaqci5PmL9ajKpolZAz5EJ8wgByglwpUk-fq3tXnfHkzFryeTG8qPtZm5bPaiyL8DvrmhI0CMNA,,https://lh6.googleusercontent.com/-DsSSDtMO_uY/AAAAAAAAAAI/AAAAAAAAAAA/eQoB19xv4mw/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRmx5SGttYXFjaTVQbUw5YWpLcG9sWkF6NUVKOHdnQnlnbHdwVWstZnEzdFhuZkhrekZyeWVURzhxUHRabTViUGFpeUw4RHZybWhJMENNTkE,1,,"Support from Bumble said the features were blocked in my country like Singapore. As such, here are the details of the explaination. ""Unfortunately, internet service providers in your country have blocked some elements of the app, which would explain why you are not seeing photos. As this is beyond our control, there is nothing we can do to rectify this situation at this time."" ....... So, Idk if this is 100% true or let's just say, worst case scenario I aint scouted. I will not recommend anyone to use it in my country. Just be careful of what personal info you shared here, Gents and Ladies. I hope this is helpful."
gp:AOqpTOH9ifE11y5GlDggy-ElJfNcH4hkP5RF6dcm9zX-jHGu1EdSEdWi8XOCKZQxwhEo-P35kzUnuakni3pMWA,Henry Lebensbaum,https://lh3.googleusercontent.com/a-/AAuE7mBTOkv4wpRqLjwe2wErd99FtvzubUH6RPapdk81Hw=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSDlpZkUxMXk1R2xEZ2d5LUVsSmZOY0g0aGtQNVJGNmRjbTl6WC1qSEd1MUVkU0VkV2k4WE9DS1pReHdoRW8tUDM1a3pVbnVha25pM3BNV0E,2,,useless You have to pay to see who likes you. It feels like bait and switch.
gp:AOqpTOG596v8FLArslkiVpGCNZDDZb0wbkyyb-QDloC8ZEmA_u0MTowN2CptIEUFNTUE5sQ7NOLEMC2amkqFNQ,Rick Ashley,https://lh3.googleusercontent.com/a-/AAuE7mCPENP_hZvAb_7zx9JrgvwScab8ChPPdNlJYtDe=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRzU5NnY4RkxBcnNsa2lWcEdDTlpERFpiMHdia3l5Yi1RRGxvQzhaRW1BX3UwTVRvd04yQ3B0SUVVRk5UVUU1c1E3Tk9MRU1DMmFta3FGTlE,4,,"I've been on Bumble for a few months and not one single match... Like a lot of reviewers I asked myself is it me and I realized that I don't have this problem on other sites... Then Bumble will reply to a bad reviews with the same response... I know you're busy..., we appreciate your review!!! I've now been on Bumble bit longer and been getting more matches."
gp:AOqpTOHfupAlQ-76Qt3dH7jLXhhvy-kAufnNSyo60xKt6Fgdt44ALgNMtcLo7E0vNKGU2xFC-8Cg02vafUR0ZQ,Jason Boudreaux,https://lh3.googleusercontent.com/a-/AAuE7mDOxjTIgFnvMh67-sJXzeHw_Y-0WtqHLdhB6eki=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSGZ1cEFsUS03NlF0M2RIN2pMWGhodnkta0F1Zm5OU3lvNjB4S3Q2RmdkdDQ0QUxnTk10Y0xvN0Uwdk5LR1UyeEZDLThDZzAydmFmVVIwWlE,5,,"Rocking in Panama City Beach, meeting many new friends"
gp:AOqpTOF74aJ595Vuk8SFKWENapaaXPit_miuXbGP7UNmYRTZUr32sLOSa0DJ1GAolAI8S9cdjN6WLB7U4UrUlA,Bhaskar Tiwari,https://lh4.googleusercontent.com/-mD1hm5rNhWc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMJgv0Z1-E-_o2vGXehM6JK9MVpNA/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRjc0YUo1OTVWdWs4U0ZLV0VOYXBhYVhQaXRfbWl1WGJHUDdVTm1ZUlRaVXIzMnNMT1NhMERKMUdBb2xBSThTOWNkak42V0xCN1U0VXJVbEE,1,,"Confusing navigation, high charges, features don't work."
gp:AOqpTOEoEPszcvd2UoD8KwPFmlrSNDmZn__GigiT8lvKPk3qm4Dnf9sypLkoh9xLiSd5A0nqCe6Tk3paOk_PQg,James Brennan,https://lh4.googleusercontent.com/-f8T5Uj3y9EM/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMkPNsF05IOjmN2WNgTiXCbLO9hWQ/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRW9FUHN6Y3ZkMlVvRDhLd1BGbWxyU05EbVpuX19HaWdpVDhsdktQazNxbTREbmY5c3lwTGtvaDl4TGlTZDVBMG5xQ2U2VGszcGFPa19QUWc,5,,It's a dating app lol
gp:AOqpTOH4CTbuf2SyTtV0KcSfXsngcs7E-XSY6mhAP9H56jTF_E7uRezGB6fbrsGmwIiwFcaLdYSTQ1Wt_G_ZHA,Kristofer Johnson,https://lh3.googleusercontent.com/-RO8WWR3_qIo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOeEFShCQAkCHW4x0eIRujlVazV0Q/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSDRDVGJ1ZjJTeVR0VjBLY1NmWHNuZ2NzN0UtWFNZNm1oQVA5SDU2alRGX0U3dVJlekdCNmZicnNHbXdJaXdGY2FMZFlTVFExV3RfR19aSEE,5,,Women have 24 hours to chat with you.
gp:AOqpTOHupDfj64OFSifOp_tQ7Qb2JEv6LsDqugmp7Urjz6_CI4T0Sai3bNlsjlFUOtw5dLfdNt2zCEhuZawU5w,Taylor Garza,https://lh3.googleusercontent.com/a-/AAuE7mBkCAm2YD7DZbVvFVWHWs95MLRGiU80ybhGvG8ERQ=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSHVwRGZqNjRPRlNpZk9wX3RRN1FiMkpFdjZMc0RxdWdtcDdVcmp6Nl9DSTRUMFNhaTNiTmxzamxGVU90dzVkTGZkTnQyekNFaHVaYXdVNXc,5,,It's great
gp:AOqpTOGja6b8SIjSmYDSk5qHJDKfMX7Zt6aurOPJvvw-K3G7UyZJf1i3Lyt3_tgk7sN1TsPZF3CuT539-K26NA,Nadezhda Gold,https://lh5.googleusercontent.com/-kkcOE_CUlFo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPmINnN5t8C67wMWKQriOwjJJf6jA/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR2phNmI4U0lqU21ZRFNrNXFISkRLZk1YN1p0NmF1ck9QSnZ2dy1LM0c3VXlaSmYxaTNMeXQzX3RnazdzTjFUc1BaRjNDdVQ1MzktSzI2TkE,3,,"(28.11.18) I've given up on the idea of finding someone on here but I do use it to make acquaints/ friends but its meant ive had to write it in my profile for dating because bff is for same sex and i do not want a female friend. How about you think about friendships based on any gender. (20.10.2018 update)I've done the most rescent uodate today and it is shocking. It buffers for ages and doesnt show any images let alone notifications. What have you done? Please fix! (31.8.2018 update) The most recent updatr is shocking. Why give the settings button a page of its own away from my profile page it looks ridiculous and is not obvious. Notifications do not come through for matches. Notifications do not come through for messages either. You've broken what wasn't too bad at one point. Please fix asap and don't try and be like any other app. You have your niche market for a reason... treasure and work on that. Perfect it!! Please woud you think about a ""maybe"" button. If I'm having to make the first move with matches I'm not going to idly swipe right. ... That said, maybe I need more time before swiping left so I'd like to skip and come back later. Even if it's limited to 3 maybes at any one time but it's definitely something needed... especially for those who'll take the app seriously. I've uninstalled the app pending your next update because since my last review about the most recent update.... the app was dire!! Oh... and please also would you let me choose my own location. I do not work in the same place of where I settle but as you are aware we spend most of our time at work or travelling to.... great I match with someone in Wales but terrible when I live in London but happened to work in wales at the time! Please think about it."
gp:AOqpTOHsSuc6eGsH7dH2vCFeueG85b1Edn4ZLSbYqcuC8mdKCzr9ptX6Scx5LaIGfejQZDsRo8J6vn2YbOosSA,John Vo,https://lh3.googleusercontent.com/a-/AAuE7mAtOEwk7rCpdZBYuzT4FcguFKo-kcviPOnzRI-D=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSHNTdWM2ZUdzSDdkSDJ2Q0ZldWVHODViMUVkbjRaTFNiWXFjdUM4bWRLQ3pyOXB0WDZTY3g1TGFJR2ZlalFaRHNSbzhKNnZuMlliT29zU0E,5,,Fun and easy.
gp:AOqpTOFL62GYQRGrwy1_J_Y5CK4ZF0rjd7Hkv5g_J8HRiRV7Qsjdr7O5Cwfn8pMdgCc1xrDEd8ilmrtCM89PbA,,https://lh4.googleusercontent.com/--bq3aOcWHa0/AAAAAAAAAAI/AAAAAAAAAAA/8CuiV3XBYpM/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRkw2MkdZUVJHcnd5MV9KX1k1Q0s0WkYwcmpkN0hrdjVnX0o4SFJpUlY3UXNqZHI3TzVDd2ZuOHBNZGdDYzF4ckRFZDhpbG1ydENNODlQYkE,5,,Really happy with app
gp:AOqpTOHkN8kb9z0t9tTzO7XSQ3ka2IZ4-bx8AJ9UxBbtQ7Jm2fxwB0J6DmlUsKr5nVYqqOc4PWVBGZ6IZxJQRQ,Hilary Silvert Newell,https://lh3.googleusercontent.com/a-/AAuE7mB8RE6J_taZ1nSR3DuXkB_ygkaFiWZwMHjK9bdEhgI=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSGtOOGtiOXowdDl0VHpPN1hTUTNrYTJJWjQtYng4QUo5VXhCYnRRN0ptMmZ4d0IwSjZEbWxVc0tyNW5WWXFxT2M0UFdWQkdaNklaeEpRUlE,4,,"Not too many scammers, but wow, some guys seem to think bumble is now the CL casual encounters section."
gp:AOqpTOFwtgwSo_7bnjH8x5abT8X4UkTj_PEV1ilL8IvSxOCIDgucGIKk0pR_Z6u9QYJYjgnHspW57rAMGhuIlQ,Sabino Iturbe,https://lh3.googleusercontent.com/a-/AAuE7mB7svrdufdwKr9fDMDDUHhDFYJLtV-wsKjqfQEwYg=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRnd0Z3dTb183Ym5qSDh4NWFiVDhYNFVrVGpfUEVWMWlsTDhJdlN4T0NJRGd1Y0dJS2swcFJfWjZ1OVFZSllqZ25Ic3BXNTdyQU1HaHVJbFE,5,,"I recomend this app, I met an amazing person using bumble. Do it, is possible."
gp:AOqpTOGskCMBlOgaAr4B8yClrdqgCudTmfanWp3levbEw4JdRNcgR24qzSCvO5LyxLGUbLXg02TtyIiXQMlhvw,Scott Jones,https://lh5.googleusercontent.com/-J1-aizd4mKo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOxAkk9u09kxLShx5RROaAdyC_AKw/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR3NrQ01CbE9nYUFyNEI4eUNscmRxZ0N1ZFRtZmFuV3AzbGV2YkV3NEpkUk5jZ1IyNHF6U0N2TzVMeXhMR1ViTFhnMDJUdHlJaVhRTWxodnc,3,,Pretty entertaining
gp:AOqpTOFkxZS1_48EgfZbNkFLV3vSBk7RjhwuyezyD2iD1AcSHthNMR8JsUMqXBQ5O6Kkkj4XcY4aeEORV37zcA,Gabrielle Jones,https://lh3.googleusercontent.com/a-/AAuE7mDe0TGuTRRDptCSECzstoTDSVxAQ2A22qrjBxur=w96-h96-p,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRmt4WlMxXzQ4RWdmWmJOa0ZMVjN2U0JrN1JqaHd1eWV6eUQyaUQxQWNTSHRoTk1SOEpzVU1xWEJRNU82S2trajRYY1k0YWVFT1JWMzd6Y0E,4,,I really like girls have to say something first
gp:AOqpTOHVDYM96AlZOOKD0ozEMPUPcseSYtnzr9zfRjT0Y1ua2emBVE42sXcKUQnsNxxXLzH9HHAz2cLexJsyYQ,Josiah Cumberbatch,https://lh4.googleusercontent.com/-t9ImJ4Obeow/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNcj6gAYcZqqZqKR2gq5ss548gTNA/w96-h96-p/photo.jpg,"December 7, 2018",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSFZEWU05NkFsWk9PS0Qwb3pFTVBVUGNzZVNZdG56cjl6ZlJqVDBZMXVhMmVtQlZFNDJzWGNLVVFuc054eFhMekg5SEhBejJjTGV4SnN5WVE,5,,10/10
