id,userName,userImage,date,url,score,title,text
gp:AOqpTOHwGlOfpR2u17k38ygwPoT0YffIpJJhmfIEShfMAw1F2kRRhKrrlBFL35XUhNcS0i2W8oILzeFYncjc6Us,,https://lh3.googleusercontent.com/a-/AAuE7mAFnsp6hLEa_tnyOzNHduq4CStWMSowZMH27cZe=w96-h96-p,"December 11, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSHdHbE9mcFIydTE3azM4eWd3UG9UMFlmZklwSkpobWZJRVNoZk1BdzFGMmtSUmhLcnJsQkZMMzVYVWhOY1MwaTJXOG9JTHplRlluY2pjNlVz,5,,"Met My dame, from world's away. Takes time, then blammo!, son."
gp:AOqpTOF3K9h9-RcXzp7DaTKZmAAn5Frodr5wCnK3Dmka-HEAo7B0ykgGLhYygMSr7MAvmMDFXdremfYdLr-fAJE,Yonder Baahd,https://lh3.googleusercontent.com/a-/AAuE7mAyqYRWnsVGggMZXx4Vlht_pnVkNg1IOkcwWSJM5g=w96-h96-p,"December 11, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRjNLOWg5LVJjWHpwN0RhVEtabUFBbjVGcm9kcjV3Q25LM0Rta2EtSEVBbzdCMHlrZ0dMaFl5Z01TcjdNQXZtTURGWGRyZW1mWWRMci1mQUpF,1,,"With all the hoops to bump thorough, it's getting ridiculously difficult to just casually send message and connect. I got the A-list, and found out that all the people that liked me were incompatible or farway, even in another country. Not even one person! With all the smart folks working on this app, you'd think there'd be better algorithm to show you what you're actually looking for, but sadly no... You're better off meeting potential mate in person. This app used to be functional 5-10 years ago, when we were able to communicate freely, and or send compliments. It wasn't exactly easy then to find a compatible person then. But at least the app wasn't such a hindrance!"
gp:AOqpTOHMv-1HnYcJvymtp-sphMbjnj7bB9MSgK1MRxnG5DGNqjVVnrhnlkDVT3TBvq752I4AIW9CxSwIHk8LXGk,,https://lh4.googleusercontent.com/-YLU5DpN8gRs/AAAAAAAAAAI/AAAAAAAAAAA/iQ8SUBmsrUE/w96-h96-p/photo.jpg,"December 11, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSE12LTFIblljSnZ5bXRwLXNwaE1iam5qN2JCOU1TZ0sxTVJ4bkc1REdOcWpWVm5yaG5sa0RWVDNUQnZxNzUySTRBSVc5Q3hTd0lIazhMWEdr,4,,Nice and easy
gp:AOqpTOG_JfqZv4nuu5VajCZvHsXnkmi-awSz6A3AJTvjFiy_TOMGa53eR2Yri9QH2pGDdi-Ql68jacaHQ2pcJwQ,jimmie strudle,https://lh4.googleusercontent.com/-zHgLEvXL1cA/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPFMayR8wBk9lHC3m7HL_S3HsLLiA/w96-h96-p/photo.jpg,"December 11, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR19KZnFadjRudXU1VmFqQ1p2SHNYbmttaS1hd1N6NkEzQUpUdmpGaXlfVE9NR2E1M2VSMllyaTlRSDJwR0RkaS1RbDY4amFjYUhRMnBjSndR,1,,"Could not log in,had no idea how I was signed out. I was originally signined in via facebook then would want e mail and I never made a pass word and it did not send me a password"
gp:AOqpTOEuHvuK4ZK43wQRIK9xVaXR7t_XuhUc_uBc-aPVD7kQLIp95ZNBDi1xwvxFv16I1VJV7Aw1A2kON8WF9kE,Bruno Alves,https://lh6.googleusercontent.com/-7vBUxl4l4l8/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNcBxlvziUMZmELr75bhXWtplMy3g/w96-h96-p/photo.jpg,"November 10, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRXVIdnVLNFpLNDN3UVJJSzl4VmFYUjd0X1h1aFVjX3VCYy1hUFZEN2tRTElwOTVaTkJEaTF4d3Z4RnYxNkkxVkpWN0F3MUEya09OOFdGOWtF,4,,There is abug where I cannot change from miles to km. Other than that I saw no big problem.
gp:AOqpTOFj8hc96dzIqK76q5UCKGznvdkdRhj2N9m7NAe97XDrv72cw5ooHFNUN_o9ZcncKhJmP6r7S2z-6KaeyGs,Vidhyashree S,https://lh4.googleusercontent.com/-HclixWuuPbs/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMpfLGxqdaR869dkzXVxNkBu3XNAw/w96-h96-p/photo.jpg,"November 10, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRmo4aGM5NmR6SXFLNzZxNVVDS0d6bnZka2RSaGoyTjltN05BZTk3WERydjcyY3c1b29IRk5VTl9vOVpjbmNLaEptUDZyN1Myei02S2FleUdz,5,,Good
gp:AOqpTOHzl57KMXgzrDkCDPzThYYdSApEwjlphTNGZrDhgiSpmDIwfQWzCe0MSt96LjHsBB3E60t3Hmd2E9m2KBg,Rajput Alok singh,https://lh3.googleusercontent.com/a-/AAuE7mAeDewhoO1U1mUwQZshUHKkOspnmtmWpZlnBfKg=w96-h96-p,"November 10, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSHpsNTdLTVhnenJEa0NEUHpUaFlZZFNBcEV3amxwaFROR1pyRGhnaVNwbURJd2ZRV3pDZTBNU3Q5NkxqSHNCQjNFNjB0M0htZDJFOW0yS0Jn,5,,Photos not get uploaded 😔
gp:AOqpTOGx0z6jkFmuzNTX5FWF9ZZZoq2fkDWhgAodhaRoByYCc17_JYcBvqq4cG90dr3C9ul_YagOQlnIpwbDLL4,Michelle Cohn,https://lh5.googleusercontent.com/-HorASuLClfc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQN4oNTsq7tOCGSsdE_YlpDW-UrUpw/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR3gwejZqa0ZtdXpOVFg1RldGOVpaWm9xMmZrRFdoZ0FvZGhhUm9CeVlDYzE3X0pZY0J2cXE0Y0c5MGRyM0M5dWxfWWFnT1Fsbklwd2JETEw0,1,,"Suspends users over frivolous claims, most likely butthurt people who got rejected, and will not provide any specific reason for suspending account. This app is a joke and customer service is unprofessional. Disappointed."
gp:AOqpTOH3mcgIrAelwtLj5d60fyOmW_-TkpFrxUHdnrimb9OiLzRCHig8sxBxYyffvby36UTKsywrB3UaiilSX04,Chris Blue,https://lh6.googleusercontent.com/-BBwz9LsR51c/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMJiPNeLpyB1CPMrVe9WBZgoCd9fQ/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSDNtY2dJckFlbHd0TGo1ZDYwZnlPbVdfLVRrcEZyeFVIZG5yaW1iOU9pTHpSQ0hpZzhzeEJ4WXlmZnZieTM2VVRLc3l3ckIzVWFpaWxTWDA0,1,,Sucked
gp:AOqpTOGJxz_ZxluQsEE3rJ5zLKkJ4jC7KSiQ_6nY3QdVT4DTdmScw1AR94V0KSZBTfE5u9hzNe46fKU57YykJCs,ALVIN LIBUTAN,https://lh3.googleusercontent.com/a-/AAuE7mA8YtNW6rgAjV-6ewXcfA4ASgC46RveG8v24Zsj=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0p4el9aeGx1UXNFRTNySjV6TEtrSjRqQzdLU2lRXzZuWTNRZFZUNERUZG1TY3cxQVI5NFYwS1NaQlRmRTV1OWh6TmU0NmZLVTU3WXlrSkNz,5,,B Nice
gp:AOqpTOE5GB8f298yDh3K3_6iHZlbHpAHsig4VHCPU0DInTbbRGwUErZxLK8vq1ZbrDwJeWm8LJ4Nd5-cAWrBSZA,jaebeom,https://lh3.googleusercontent.com/a-/AAuE7mDBr9JMa-DCx3YdlkrK8l1b11MJ04TqrbAPBR_HGw=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRTVHQjhmMjk4eURoM0szXzZpSFpsYkhwQUhzaWc0VkhDUFUwREluVGJiUkd3VUVyWnhMSzh2cTFaYnJEd0plV204TEo0TmQ1LWNBV3JCU1pB,1,,The verify annoyed me fix this
gp:AOqpTOHAiPJpL-KJLYagM6Njn24OHkxH4DlPTleXZjiM0edzSh8WMmxjVI64-UU_Svs-PqoSK_LKt1kuXTEnFTk,Daniel Swanson,https://lh3.googleusercontent.com/a-/AAuE7mAFBc0ng4b8AYyLuREmzPb8V_w6ODU2n80Zgw8rMA=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSEFpUEpwTC1LSkxZYWdNNk5qbjI0T0hreEg0RGxQVGxlWFpqaU0wZWR6U2g4V01teGpWSTY0LVVVX1N2cy1QcW9TS19MS3Qxa3VYVEVuRlRr,1,,Another scamware ad rich ap used to steal your information and credit cards for the thieves. Avoid dowloading this ap at all costs!
gp:AOqpTOFfv5xP41C3RyNJ2BzJ--m1nhJqrl_PK97AcyyobSh6e7kMSb0MutXDsbqe1WU0rd5Bw-xV2fV1hl0B98w,tick tack,https://lh3.googleusercontent.com/a-/AAuE7mBhhwGOZ8JXcg8TrcDtBDabY5ZTX97HF5HChkhd=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRmZ2NXhQNDFDM1J5TkoyQnpKLS1tMW5oSnFybF9QSzk3QWN5eW9iU2g2ZTdrTVNiME11dFhEc2JxZTFXVTByZDVCdy14VjJmVjFobDBCOTh3,4,,"The app is easy to use. It's free, and if the people in my area would get over the stigma of online dating and actually met up that it would be the greatest dating app."
gp:AOqpTOFngqZ3AiYWNLBMfLFG5WNaSvW0dHIn2zwavR3_yidpkQGe0umeFRl8NDw_HVFmbDcxsqUPRm473yflYEc,Vincent Ianniello,https://lh3.googleusercontent.com/a-/AAuE7mD5EUETrtYdyZ85jmFmvcdKsKD7sU1Rjd721MqN=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRm5ncVozQWlZV05MQk1mTEZHNVdOYVN2VzBkSEluMnp3YXZSM195aWRwa1FHZTB1bWVGUmw4TkR3X0hWRm1iRGN4c3FVUFJtNDczeWZsWUVj,4,,"OKC is probably the best free dating app but you have to put the work in. You can't be lazy and just saying 1 word in your bio (unless you are hot enough to get away with that then good for you), but overall my experiences have been positive"
gp:AOqpTOEyH29nT_3DmFlEMbnSRYBrpqej-CZo_dbTA5VrahLo-uZlaFsqYs1yxz29t_5Za9oqg1QcECYB1VY7pFo,,https://lh5.googleusercontent.com/-R-rbEzgkWQE/AAAAAAAAAAI/AAAAAAAAAAA/-PtklOG9qjQ/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRXlIMjluVF8zRG1GbEVNYm5TUllCcnBxZWotQ1pvX2RiVEE1VnJhaExvLXVabGFGc3FZczF5eHoyOXRfNVphOW9xZzFRY0VDWUIxVlk3cEZv,1,,This app is having difficulties
gp:AOqpTOF0b5WnPsRZmIdhWXeIg76FzI-YGOfBzr53xJuGt1SO00wUOacpphTkCHU9GgItKFB3pq1ma8Mq6JxyAHk,Vinay Uttarkar,https://lh3.googleusercontent.com/a-/AAuE7mCea6KL3NcjVxZdI5xDP8lk-oJFT5KpG5tfipWuug=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRjBiNVduUHNSWm1JZGhXWGVJZzc2RnpJLVlHT2ZCenI1M3hKdUd0MVNPMDB3VU9hY3BwaFRrQ0hVOUdnSXRLRkIzcHExbWE4TXE2Snh5QUhr,4,,"It's good, but asks for purchases"
gp:AOqpTOEsJw2X_lrzqOI0iN-jsMZR_-OFlDvlkpHtytSj68eneyFa89WzHAjVSHQFB841EpwI-jrrrpuhk4tEFfs,Mike Mazon,https://lh3.googleusercontent.com/-F6B46ywHFB0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOos5-editY5_97cdVpR-7LEGFECQ/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRXNKdzJYX2xyenFPSTBpTi1qc01aUl8tT0ZsRHZsa3BIdHl0U2o2OGVuZXlGYTg5V3pIQWpWU0hRRkI4NDFFcHdJLWpycnJwdWhrNHRFRmZz,5,,I know it sounds cliche but I found the love of my life because of this app.
gp:AOqpTOEoYGTcizcYhLVumI5ZrGX2UEIdn5CytpixcjFWnUzkhzCM_8eBC9A7wa2WHGX4y0I7AA-dMcsMQtB747Y,,https://lh4.googleusercontent.com/-5jDtPt3Xehw/AAAAAAAAAAI/AAAAAAAAAAA/lLGVeoK2L08/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRW9ZR1RjaXpjWWhMVnVtSTVackdYMlVFSWRuNUN5dHBpeGNqRlduVXpraHpDTV84ZUJDOUE3d2EyV0hHWDR5MEk3QUEtZE1jc01RdEI3NDdZ,5,,I think this app is great
gp:AOqpTOEPKtu2d2S_OdmTtlCto9uAo_tW_3dAvWrS5aWIdTS8wsQjl8p93YgWKshTuy2ulBRCPVoDBCWDV7yyhsE,Kelly Blackstone,https://lh3.googleusercontent.com/-NVpw2vBJyhU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP7E72wfeUvmyndz8I1NLsyQkdoWw/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRVBLdHUyZDJTX09kbVR0bEN0bzl1QW9fdFdfM2RBdldyUzVhV0lkVFM4d3NRamw4cDkzWWdXS3NoVHV5MnVsQlJDUFZvREJDV0RWN3l5aHNF,1,,Have to keep reinstalling it
gp:AOqpTOE_XVX1scQUAQqbyQ4AEYqEVoksEtD2wrIblACYz-3l5YEPIaPK9u1IHOtbbogaOMaIy4fNYwDEUbmFSg8,,https://lh6.googleusercontent.com/-1r7unyCkWuo/AAAAAAAAAAI/AAAAAAAAAAA/AV4lTv6mq6I/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRV9YVlgxc2NRVUFRcWJ5UTRBRVlxRVZva3NFdEQyd3JJYmxBQ1l6LTNsNVlFUElhUEs5dTFJSE90YmJvZ2FPTWFJeTRmTll3REVVYm1GU2c4,5,,Good
gp:AOqpTOEWeGZIz_0_5socayxgVfPcMRhbMhpFZ_GVPp053oZhRHlEW1tOU4fqBQSjnP47Wi_ZogGM0BiM85ZyhuY,patrick malone,https://lh4.googleusercontent.com/-qzzzMDP51dk/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPQ86d3K94v8IvsiBr0p38-mPtHDA/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRVdlR1pJel8wXzVzb2NheXhnVmZQY01SaGJNaHBGWl9HVlBwMDUzb1poUkhsRVcxdE9VNGZxQlFTam5QNDdXaV9ab2dHTTBCaU04NVp5aHVZ,1,,A free account is a waste of time. Doesn't seem to be many users. Can't message or receive messages without upgrading.
gp:AOqpTOE1JDkcmKn0xwm8B0HzTZQvQjyylKmnzvgcFYM7IQ3Nms_Kr2UIGMh1z3-64WIYDnefc5hWBjNmGWEo-18,Køta Ghøst,https://lh3.googleusercontent.com/a-/AAuE7mD-exQMWQXp_uWMh15zrEjbCS6zqkHqklbBj3HHZA=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRTFKRGtjbUtuMHh3bThCMEh6VFpRdlFqeXlsS21uenZnY0ZZTTdJUTNObXNfS3IyVUlHTWgxejMtNjRXSVlEbmVmYzVoV0JqTm1HV0VvLTE4,1,,How can you advertise this as a dating app but to do anything other than setting up your profile you have to pay for it? It's ridiculous might as well just pay for the app it's self...
gp:AOqpTOH1_oT24M1aIx7wWHgo-iPkggDEqxxygbC9KXm7JB9aqInHDexZNGDlE1Fg_iJ5a-bhOYPuVJeYPNicctI,Li Kang Qiao,https://lh3.googleusercontent.com/a-/AAuE7mDwsZcueo9kNXMvwVlq5IrouUBXNC0rhtOG2Q3Jeg=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSDFfb1QyNE0xYUl4N3dXSGdvLWlQa2dnREVxeHh5Z2JDOUtYbTdKQjlhcUluSERleFpOR0RsRTFGZ19pSjVhLWJoT1lQdVZKZVlQTmljY3RJ,4,,"Hi, I bought Premium A-list but I didn't get the features, tried contacting the support but still havent got a reply, please help"
gp:AOqpTOGG6hDOwzt4lbBwszLgc0tq6RbgNnCNkoe4nLliQljlp9XeP_PB3LfqplNWhp0yh6CJfkORPmoeu8GA9W0,Eliza Howard,https://lh4.googleusercontent.com/-JqCq3WpHLmo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM6B7TG36sM19b_Fwmn9_MoqiHX3Q/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0c2aERPd3p0NGxiQndzekxnYzB0cTZSYmdObkNOa29lNG5MbGlRbGpscDlYZVBfUEIzTGZxcGxOV2hwMHloNkNKZmtPUlBtb2V1OEdBOVcw,4,,"It's great that you can see your compatibility with people based on so many things. It's swipe style to find matches. However, they only show you the people who liked you most recently so as soon as you get bogged down with 600 people having liked you and you're not on every second of the day swiping, you're never going to see those first people."
gp:AOqpTOH1ItKcPgoUTu6erkPwllcR8XM2ujbSWhWn3-xDMfONbA6LnXGiUlCxL2LJxh5qzRgqor4K1li8f34BFcA,Mike Benson,https://lh4.googleusercontent.com/-Tabes1JDp4c/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPxZBd1JjvU7d4TPW7noittkrcV3w/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSDFJdEtjUGdvVVR1NmVya1B3bGxjUjhYTTJ1amJTV2hXbjMteERNZk9OYkE2TG5YR2lVbEN4TDJMSnhoNXF6Umdxb3I0SzFsaThmMzRCRmNB,1,,Used to work fine but now it screws up my location and when I like someone it doesn't show up that I liked them. Plus I get messages 3 plus days late.
gp:AOqpTOHI_d8avBvt6G6gzeShrOF499htYO9KVL-UoYf6BmDIVI9ph_9FXGxo15BqIRZwzF31ltgbiMcUDUOU7K4,Mel M,https://lh3.googleusercontent.com/a-/AAuE7mCulDXfrAzgaJhIxKXE30aQTEXOF6IJ3w5JoV1eGoU=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSElfZDhhdkJ2dDZHNmd6ZVNock9GNDk5aHRZTzlLVkwtVW9ZZjZCbURJVkk5cGhfOUZYR3hvMTVCcUlSWnd6RjMxbHRnYmlNY1VEVU9VN0s0,5,,So far so good. Can't make changes to my profile but idk if it's the app or my phone or what.
gp:AOqpTOEur1nX-AJ8FCVSgkWfACfD_loRVxQFfOw86XnWtzMmbexFmUdzRt7REvmBHhPXUHPECLL0R0XN-7d4iRQ,Sarah Koster,https://lh5.googleusercontent.com/-9HhOfsqZYJA/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMEKRDkrO70yfSuxsJ_ECZ-JT2Y0Q/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRXVyMW5YLUFKOEZDVlNna1dmQUNmRF9sb1JWeFFGZk93ODZYbld0ek1tYmV4Rm1VZHpSdDdSRXZtQkhoUFhVSFBFQ0xMMFIwWE4tN2Q0aVJR,2,,"For me, this app no longer works. I don't want to sift through a dozen profiles just to read a message that's just as frivolous as the messages I get on any other dating app."
gp:AOqpTOFxAz8tuUqtl8e3U3xhzuSXSznLP5ZU_zGZaXYzZQerJxhT3XQJZkk4hBBLNAuHuElKXY7hrZFhlp_FsLo,Martiria Armstrong,https://lh3.googleusercontent.com/a-/AAuE7mBhtf9s7KVQgt92NFozgUcPcB0H5RtXKEOmav8P=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRnhBejh0dVVxdGw4ZTNVM3hoenVTWFN6bkxQNVpVX3pHWmFYWXpaUWVySnhoVDNYUUpaa2s0aEJCTE5BdUh1RWxLWFk3aHJaRmhscF9Gc0xv,5,,First time dating app user.. this app was simple n gave alot of info the people using the app for dating or whatever ur using it for.
gp:AOqpTOGrBE9morBnJ5cWXOItXOdR0UVKz_7rV_EUYKyah5b_sFt1q7a8dti5Q_35ZVxkMXNbSSYS4cJqXZ1nsKk,,https://lh6.googleusercontent.com/-jii4S8V4k2Q/AAAAAAAAAAI/AAAAAAAAAAA/MrB36YYrNjw/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR3JCRTltb3JCbko1Y1dYT0l0WE9kUjBVVkt6XzdyVl9FVVlLeWFoNWJfc0Z0MXE3YThkdGk1UV8zNVpWeGtNWE5iU1NZUzRjSnFYWjFuc0tr,1,,I got banned and violated no rules!
gp:AOqpTOFoB5VtEP0BaSMOyUDTfhtARorsbpOqFWPEVtABsMH3y48HDJyzJ__AzMU9uoDhi9VkZmkMNH-hzyIAC2Y,,https://lh5.googleusercontent.com/-3h29hjfS-e0/AAAAAAAAAAI/AAAAAAAAAAA/TJcek4a0JK0/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRm9CNVZ0RVAwQmFTTU95VURUZmh0QVJvcnNicE9xRldQRVZ0QUJzTUgzeTQ4SERKeXpKX19Bek1VOXVvRGhpOVZrWm1rTU5ILWh6eUlBQzJZ,1,,Didn't like the date site
gp:AOqpTOGECJe7gbwg0N8rByic1nDExb_3cEtN2B41Orp30gYWEh9YD6zUlCSdLfZ43LgzKycc-7_nPjO8P90pvj8,Derrick A.,https://lh3.googleusercontent.com/a-/AAuE7mA3BR4MjGGJcIA3qLFxzy1l6zhlJ5H4vqASjzuleQ=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0VDSmU3Z2J3ZzBOOHJCeWljMW5ERXhiXzNjRXROMkI0MU9ycDMwZ1lXRWg5WUQ2elVsQ1NkTGZaNDNMZ3pLeWNjLTdfblBqTzhQOTBwdmo4,1,,"My account got suspended TWICE for no reason. Tried contacting ""support"" but no luck there anyway"
gp:AOqpTOF7gXO8WPXofwybaaa-qXyple5zp1x5NmI1Hap9Xyab-qPNUucEdUCGsO2B9PemnQdSHdIMfkGGXQWeO6o,,https://lh3.googleusercontent.com/a-/AAuE7mAxuNrAoL8ZtQMPF230VD9lwwl8hLqP9z8BOVwY=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRjdnWE84V1BYb2Z3eWJhYWEtcVh5cGxlNXpwMXg1Tm1JMUhhcDlYeWFiLXFQTlV1Y0VkVUNHc08yQjlQZW1uUWRTSGRJTWZrR0dYUVdlTzZv,1,,Dont waste your time with these dating apps. Go to a bar and try chat somebody up. These apps are full of bots and egotistical self centered sloots.
gp:AOqpTOGdY20n_u3T1IeR6Sk_AwqWxQCxUCg_NcoKrHXDPE6u3lgULvyG1UI3yn2qde5SRhzN_WXijCzqxQkpw6A,Todd Gudat,https://lh3.googleusercontent.com/-LbucU0_rLBo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPnsjJ7N8tKxZImCDjv21WrW6A0QA/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR2RZMjBuX3UzVDFJZVI2U2tfQXdxV3hRQ3hVQ2dfTmNvS3JIWERQRTZ1M2xnVUx2eUcxVUkzeW4ycWRlNVNSaHpOX1dYaWpDenF4UWtwdzZB,5,,I thank for this.
gp:AOqpTOF-eIdLH1unZ4wtc1lF3xRbV7jcrvLj8lpTuM9mby2djr_j_Ocbx3OgAWDGqvrKrBjT1CjhGiD7N2JU0R8,Lee Arroyo,https://lh3.googleusercontent.com/a-/AAuE7mAUnPVwt-MhKs8GD3KHHYXGtKB82aFjQbOGFSs3=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRi1lSWRMSDF1blo0d3RjMWxGM3hSYlY3amNydkxqOGxwVHVNOW1ieTJkanJfal9PY2J4M09nQVdER3F2cktyQmpUMUNqaEdpRDdOMkpVMFI4,5,,Score
gp:AOqpTOG_8Sim5rzIPrm8LjDIt9TBUFugDXT2e3i8hSoEQeMq2z4OcTWjKv7P_d9CXBSUj0tcRBoM-_GMEfLK9fA,,https://lh6.googleusercontent.com/-6UgvfQowLYM/AAAAAAAAAAI/AAAAAAAAAAA/V8BQmQx5Hlw/w96-h96-p/photo.jpg,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR184U2ltNXJ6SVBybThMakRJdDlUQlVGdWdEWFQyZTNpOGhTb0VRZU1xMno0T2NUV2pLdjdQX2Q5Q1hCU1VqMHRjUkJvTS1fR01FZkxLOWZB,4,,"Lately OKC hasn't worked as well as it did in the past. Despite getting A-list, I've found zero compatible match (often in another state or country, and or wanting totally different thing in life.) And 3 suggested matches. Communication is unfortunately no longer possible without jumping through hoops, as a result, I've found really old messages that I've missed, I suspect the same goes for the messages I've sent out. Please bring back the old OKC from 10 years ago. It used to be a lot more fun, even if it didn't end up in matching up, I made some friends, when on many dates, some OKC events... What would it take to bring it back?"
gp:AOqpTOG2FNCtcyzFFNLo8oW3IAK_IN1F34moLTEhNHSYWJWM3Ph1qhNebfEVu_R74MOro-wUNwW78ZcYrk_2Zh8,Leon Kaveney,https://lh3.googleusercontent.com/a-/AAuE7mAwC-4ra8Rvfa0MzO5x0ib6wT_E8pVD-I88vw5B1w=w96-h96-p,"November 9, 2018",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRzJGTkN0Y3l6RkZOTG84b1czSUFLX0lOMUYzNG1vTFRFaE5IU1lXSldNM1BoMXFoTmViZkVWdV9SNzRNT3JvLXdVTndXNzhaY1lya18yWmg4,5,,Great app to meet friends and love
